  1013    0.10128E+04    0.42618E+02   -0.43154E+02
  1014    0.10126E+04    0.42476E+02   -0.44477E+02
  1015    0.10125E+04    0.42330E+02   -0.45786E+02
  1016    0.10125E+04    0.42177E+02   -0.47082E+02
  1017    0.10126E+04    0.42020E+02   -0.48362E+02
  1018    0.10129E+04    0.41857E+02   -0.49628E+02
  1019    0.10132E+04    0.41688E+02   -0.50879E+02
  1020    0.10137E+04    0.41515E+02   -0.52114E+02
  1021    0.10143E+04    0.41337E+02   -0.53332E+02
  1022    0.10150E+04    0.41153E+02   -0.54535E+02
  1023    0.10159E+04    0.40965E+02   -0.55720E+02
  1024    0.10168E+04    0.40772E+02   -0.56889E+02
  1025    0.10178E+04    0.40574E+02   -0.58039E+02
  1026    0.10190E+04    0.40372E+02   -0.59172E+02
  1027    0.10202E+04    0.40164E+02   -0.60286E+02
  1028    0.10216E+04    0.39953E+02   -0.61381E+02
  1029    0.10230E+04    0.39737E+02   -0.62457E+02
  1030    0.10245E+04    0.39517E+02   -0.63513E+02
  1031    0.10262E+04    0.39292E+02   -0.64549E+02
  1032    0.10279E+04    0.39064E+02   -0.65564E+02
  1033    0.10297E+04    0.38831E+02   -0.66559E+02
  1034    0.10316E+04    0.38595E+02   -0.67533E+02
  1035    0.10335E+04    0.38354E+02   -0.68484E+02
  1036    0.10356E+04    0.38110E+02   -0.69414E+02
  1037    0.10377E+04    0.37862E+02   -0.70321E+02
  1038    0.10399E+04    0.37610E+02   -0.71205E+02
  1039    0.10422E+04    0.37355E+02   -0.72066E+02
  1040    0.10445E+04    0.37096E+02   -0.72904E+02
  1041    0.10470E+04    0.36834E+02   -0.73717E+02
  1042    0.10495E+04    0.36568E+02   -0.74506E+02
  1043    0.10520E+04    0.36300E+02   -0.75269E+02
  1044    0.10546E+04    0.36028E+02   -0.76008E+02
  1045    0.10573E+04    0.35753E+02   -0.76721E+02
  1046    0.10601E+04    0.35475E+02   -0.77407E+02
  1047    0.10629E+04    0.35195E+02   -0.78068E+02
  1048    0.10657E+04    0.34911E+02   -0.78701E+02
  1049    0.10686E+04    0.34625E+02   -0.79307E+02
  1050    0.10716E+04    0.34336E+02   -0.79885E+02
  1051    0.10746E+04    0.34045E+02   -0.80435E+02
  1052    0.10776E+04    0.33751E+02   -0.80958E+02
  1053    0.10807E+04    0.33454E+02   -0.81452E+02
  1054    0.10839E+04    0.33156E+02   -0.81919E+02
  1055    0.10870E+04    0.32856E+02   -0.82359E+02
  1056    0.10902E+04    0.32553E+02   -0.82771E+02
  1057    0.10935E+04    0.32249E+02   -0.83156E+02
  1058    0.10967E+04    0.31943E+02   -0.83514E+02
  1059    0.11000E+04    0.31636E+02   -0.83845E+02
  1060    0.11034E+04    0.31327E+02   -0.84149E+02
  1061    0.11067E+04    0.31017E+02   -0.84427E+02
  1062    0.11101E+04    0.30706E+02   -0.84679E+02
  1063    0.11135E+04    0.30393E+02   -0.84905E+02
  1064    0.11169E+04    0.30080E+02   -0.85104E+02
  1065    0.11203E+04    0.29766E+02   -0.85278E+02
  1066    0.11238E+04    0.29451E+02   -0.85426E+02
  1067    0.11272E+04    0.29136E+02   -0.85549E+02
  1068    0.11307E+04    0.28820E+02   -0.85646E+02
  1069    0.11341E+04    0.28504E+02   -0.85718E+02
  1070    0.11376E+04    0.28188E+02   -0.85765E+02
  1071    0.11410E+04    0.27872E+02   -0.85787E+02
  1072    0.11445E+04    0.27556E+02   -0.85784E+02
  1073    0.11479E+04    0.27240E+02   -0.85757E+02
  1074    0.11514E+04    0.26925E+02   -0.85705E+02
  1075    0.11548E+04    0.26609E+02   -0.85629E+02
  1076    0.11582E+04    0.26295E+02   -0.85529E+02
  1077    0.11616E+04    0.25981E+02   -0.85405E+02
  1078    0.11650E+04    0.25668E+02   -0.85258E+02
  1079    0.11684E+04    0.25356E+02   -0.85087E+02
  1080    0.11717E+04    0.25045E+02   -0.84892E+02
  1081    0.11750E+04    0.24735E+02   -0.84674E+02
  1082    0.11783E+04    0.24427E+02   -0.84433E+02
  1083    0.11816E+04    0.24120E+02   -0.84169E+02
  1084    0.11848E+04    0.23815E+02   -0.83883E+02
  1085    0.11880E+04    0.23511E+02   -0.83573E+02
  1086    0.11912E+04    0.23210E+02   -0.83242E+02
  1087    0.11943E+04    0.22910E+02   -0.82888E+02
  1088    0.11974E+04    0.22612E+02   -0.82512E+02
  1089    0.12004E+04    0.22317E+02   -0.82114E+02
  1090    0.12034E+04    0.22024E+02   -0.81694E+02
  1091    0.12063E+04    0.21733E+02   -0.81252E+02
  1092    0.12092E+04    0.21445E+02   -0.80789E+02
  1093    0.12121E+04    0.21160E+02   -0.80305E+02
  1094    0.12148E+04    0.20877E+02   -0.79799E+02
  1095    0.12176E+04    0.20598E+02   -0.79273E+02
  1096    0.12202E+04    0.20321E+02   -0.78725E+02
  1097    0.12228E+04    0.20048E+02   -0.78157E+02
  1098    0.12254E+04    0.19778E+02   -0.77569E+02
  1099    0.12278E+04    0.19512E+02   -0.76960E+02
  1100    0.12302E+04    0.19249E+02   -0.76331E+02
  1101    0.12325E+04    0.18990E+02   -0.75682E+02
  1102    0.12348E+04    0.18735E+02   -0.75014E+02
  1103    0.12369E+04    0.18483E+02   -0.74326E+02
  1104    0.12390E+04    0.18236E+02   -0.73620E+02
  1105    0.12411E+04    0.17992E+02   -0.72896E+02
  1106    0.12430E+04    0.17753E+02   -0.72154E+02
  1107    0.12449E+04    0.17517E+02   -0.71395E+02
  1108    0.12467E+04    0.17285E+02   -0.70620E+02
  1109    0.12484E+04    0.17058E+02   -0.69828E+02
  1110    0.12500E+04    0.16834E+02   -0.69021E+02
  1111    0.12516E+04    0.16615E+02   -0.68199E+02
  1112    0.12531E+04    0.16400E+02   -0.67362E+02
  1113    0.12545E+04    0.16189E+02   -0.66511E+02
  1114    0.12558E+04    0.15982E+02   -0.65647E+02
  1115    0.12571E+04    0.15780E+02   -0.64769E+02
  1116    0.12582E+04    0.15582E+02   -0.63879E+02
  1117    0.12593E+04    0.15389E+02   -0.62977E+02
  1118    0.12603E+04    0.15200E+02   -0.62063E+02
  1119    0.12613E+04    0.15016E+02   -0.61137E+02
  1120    0.12621E+04    0.14836E+02   -0.60201E+02
  1121    0.12629E+04    0.14660E+02   -0.59255E+02
  1122    0.12635E+04    0.14490E+02   -0.58300E+02
  1123    0.12641E+04    0.14324E+02   -0.57335E+02
  1124    0.12647E+04    0.14163E+02   -0.56361E+02
  1125    0.12651E+04    0.14006E+02   -0.55379E+02
  1126    0.12654E+04    0.13855E+02   -0.54390E+02
  1127    0.12657E+04    0.13708E+02   -0.53393E+02
  1128    0.12659E+04    0.13566E+02   -0.52390E+02
  1129    0.12659E+04    0.13429E+02   -0.51380E+02
  1130    0.12659E+04    0.13298E+02   -0.50364E+02
  1131    0.12658E+04    0.13171E+02   -0.49344E+02
  1132    0.12657E+04    0.13049E+02   -0.48318E+02
  1133    0.12654E+04    0.12933E+02   -0.47289E+02
  1134    0.12651E+04    0.12821E+02   -0.46255E+02
  1135    0.12646E+04    0.12715E+02   -0.45218E+02
  1136    0.12641E+04    0.12614E+02   -0.44179E+02
  1137    0.12635E+04    0.12518E+02   -0.43137E+02
  1138    0.12628E+04    0.12428E+02   -0.42094E+02
  1139    0.12620E+04    0.12343E+02   -0.41049E+02
  1140    0.12611E+04    0.12264E+02   -0.40003E+02
  1141    0.12601E+04    0.12190E+02   -0.38957E+02
  1142    0.12590E+04    0.12121E+02   -0.37911E+02
  1143    0.12578E+04    0.12058E+02   -0.36866E+02
  1144    0.12566E+04    0.12001E+02   -0.35822E+02
  1145    0.12552E+04    0.11949E+02   -0.34779E+02
  1146    0.12538E+04    0.11903E+02   -0.33739E+02
  1147    0.12522E+04    0.11863E+02   -0.32702E+02
  1148    0.12506E+04    0.11829E+02   -0.31667E+02
  1149    0.12489E+04    0.11800E+02   -0.30636E+02
  1150    0.12470E+04    0.11777E+02   -0.29610E+02
  1151    0.12451E+04    0.11761E+02   -0.28587E+02
  1152    0.12431E+04    0.11750E+02   -0.27570E+02
  1153    0.12410E+04    0.11744E+02   -0.26558E+02
  1154    0.12388E+04    0.11745E+02   -0.25552E+02
  1155    0.12365E+04    0.11751E+02   -0.24551E+02
  1156    0.12341E+04    0.11763E+02   -0.23557E+02
  1157    0.12316E+04    0.11780E+02   -0.22570E+02
  1158    0.12290E+04    0.11803E+02   -0.21589E+02
  1159    0.12264E+04    0.11831E+02   -0.20615E+02
  1160    0.12237E+04    0.11864E+02   -0.19649E+02
  1161    0.12209E+04    0.11903E+02   -0.18691E+02
  1162    0.12180E+04    0.11946E+02   -0.17741E+02
  1163    0.12150E+04    0.11995E+02   -0.16800E+02
  1164    0.12120E+04    0.12049E+02   -0.15867E+02
  1165    0.12088E+04    0.12108E+02   -0.14944E+02
  1166    0.12056E+04    0.12172E+02   -0.14030E+02
  1167    0.12024E+04    0.12241E+02   -0.13126E+02
  1168    0.11990E+04    0.12314E+02   -0.12232E+02
  1169    0.11956E+04    0.12392E+02   -0.11348E+02
  1170    0.11921E+04    0.12475E+02   -0.10476E+02
  1171    0.11886E+04    0.12562E+02   -0.96143E+01
  1172    0.11850E+04    0.12654E+02   -0.87643E+01
  1173    0.11813E+04    0.12750E+02   -0.79260E+01
  1174    0.11775E+04    0.12851E+02   -0.70999E+01
  1175    0.11737E+04    0.12956E+02   -0.62862E+01
  1176    0.11699E+04    0.13065E+02   -0.54852E+01
  1177    0.11660E+04    0.13179E+02   -0.46973E+01
  1178    0.11620E+04    0.13296E+02   -0.39229E+01
  1179    0.11579E+04    0.13417E+02   -0.31622E+01
  1180    0.11538E+04    0.13543E+02   -0.24155E+01
  1181    0.11497E+04    0.13672E+02   -0.16833E+01
  1182    0.11455E+04    0.13805E+02   -0.96572E+00
  1183    0.11413E+04    0.13942E+02   -0.26323E+00
  1184    0.11370E+04    0.14083E+02    0.42389E+00
  1185    0.11326E+04    0.14227E+02    0.10953E+01
  1186    0.11282E+04    0.14375E+02    0.17507E+01
  1187    0.11238E+04    0.14527E+02    0.23898E+01
  1188    0.11193E+04    0.14681E+02    0.30121E+01
  1189    0.11148E+04    0.14839E+02    0.36175E+01
  1190    0.11102E+04    0.15001E+02    0.42055E+01
  1191    0.11056E+04    0.15165E+02    0.47759E+01
  1192    0.11010E+04    0.15333E+02    0.53283E+01
  1193    0.10963E+04    0.15504E+02    0.58624E+01
  1194    0.10916E+04    0.15678E+02    0.63779E+01
  1195    0.10869E+04    0.15855E+02    0.68744E+01
  1196    0.10821E+04    0.16035E+02    0.73517E+01
  1197    0.10773E+04    0.16217E+02    0.78093E+01
  1198    0.10725E+04    0.16403E+02    0.82469E+01
  1199    0.10676E+04    0.16591E+02    0.86644E+01
  1200    0.10627E+04    0.16781E+02    0.90612E+01
  1201    0.10578E+04    0.16975E+02    0.94372E+01
  1202    0.10529E+04    0.17170E+02    0.97923E+01
  1203    0.10480E+04    0.17368E+02    0.10127E+02
  1204    0.10430E+04    0.17569E+02    0.10441E+02
  1205    0.10380E+04    0.17771E+02    0.10734E+02
  1206    0.10330E+04    0.17975E+02    0.11007E+02
  1207    0.10280E+04    0.18182E+02    0.11260E+02
  1208    0.10230E+04    0.18390E+02    0.11492E+02
  1209    0.10179E+04    0.18600E+02    0.11705E+02
  1210    0.10129E+04    0.18811E+02    0.11897E+02
  1211    0.10078E+04    0.19024E+02    0.12070E+02
  1212    0.10027E+04    0.19239E+02    0.12223E+02
  1213    0.99768E+03    0.19454E+02    0.12357E+02
  1214    0.99260E+03    0.19671E+02    0.12470E+02
  1215    0.98753E+03    0.19889E+02    0.12565E+02
  1216    0.98246E+03    0.20108E+02    0.12640E+02
  1217    0.97739E+03    0.20328E+02    0.12696E+02
  1218    0.97232E+03    0.20549E+02    0.12733E+02
  1219    0.96726E+03    0.20770E+02    0.12750E+02
  1220    0.96221E+03    0.20992E+02    0.12749E+02
  1221    0.95717E+03    0.21214E+02    0.12729E+02
  1222    0.95213E+03    0.21437E+02    0.12691E+02
  1223    0.94711E+03    0.21660E+02    0.12634E+02
  1224    0.94210E+03    0.21883E+02    0.12558E+02
  1225    0.93711E+03    0.22106E+02    0.12465E+02
  1226    0.93214E+03    0.22329E+02    0.12352E+02
  1227    0.92718E+03    0.22552E+02    0.12222E+02
  1228    0.92225E+03    0.22774E+02    0.12074E+02
  1229    0.91733E+03    0.22997E+02    0.11908E+02
  1230    0.91245E+03    0.23218E+02    0.11724E+02
  1231    0.90758E+03    0.23439E+02    0.11522E+02
  1232    0.90275E+03    0.23660E+02    0.11303E+02
  1233    0.89794E+03    0.23879E+02    0.11066E+02
  1234    0.89316E+03    0.24098E+02    0.10812E+02
  1235    0.88842E+03    0.24316E+02    0.10541E+02
  1236    0.88370E+03    0.24532E+02    0.10252E+02
  1237    0.87903E+03    0.24748E+02    0.99465E+01
  1238    0.87439E+03    0.24962E+02    0.96240E+01
  1239    0.86979E+03    0.25174E+02    0.92846E+01
  1240    0.86523E+03    0.25385E+02    0.89284E+01
  1241    0.86071E+03    0.25595E+02    0.85556E+01
  1242    0.85624E+03    0.25803E+02    0.81663E+01
  1243    0.85181E+03    0.26008E+02    0.77606E+01
  1244    0.84743E+03    0.26212E+02    0.73386E+01
  1245    0.84310E+03    0.26414E+02    0.69003E+01
  1246    0.83882E+03    0.26614E+02    0.64460E+01
  1247    0.83459E+03    0.26811E+02    0.59757E+01
  1248    0.83042E+03    0.27006E+02    0.54895E+01
  1249    0.82630E+03    0.27199E+02    0.49876E+01
  1250    0.82223E+03    0.27389E+02    0.44699E+01
  1251    0.81823E+03    0.27576E+02    0.39368E+01
  1252    0.81428E+03    0.27761E+02    0.33885E+01
  1253    0.81040E+03    0.27942E+02    0.28254E+01
  1254    0.80657E+03    0.28121E+02    0.22478E+01
  1255    0.80281E+03    0.28297E+02    0.16562E+01
  1256    0.79910E+03    0.28471E+02    0.10510E+01
  1257    0.79546E+03    0.28641E+02    0.43241E+00
  1258    0.79187E+03    0.28808E+02   -0.19906E+00
  1259    0.78835E+03    0.28972E+02   -0.84306E+00
  1260    0.78489E+03    0.29133E+02   -0.14992E+01
  1261    0.78149E+03    0.29291E+02   -0.21672E+01
  1262    0.77816E+03    0.29446E+02   -0.28465E+01
  1263    0.77489E+03    0.29598E+02   -0.35369E+01
  1264    0.77168E+03    0.29746E+02   -0.42379E+01
  1265    0.76853E+03    0.29891E+02   -0.49492E+01
  1266    0.76545E+03    0.30033E+02   -0.56704E+01
  1267    0.76243E+03    0.30171E+02   -0.64011E+01
  1268    0.75947E+03    0.30306E+02   -0.71409E+01
  1269    0.75658E+03    0.30437E+02   -0.78895E+01
  1270    0.75376E+03    0.30565E+02   -0.86464E+01
  1271    0.75100E+03    0.30690E+02   -0.94114E+01
  1272    0.74831E+03    0.30810E+02   -0.10184E+02
  1273    0.74568E+03    0.30927E+02   -0.10964E+02
  1274    0.74312E+03    0.31041E+02   -0.11751E+02
  1275    0.74063E+03    0.31150E+02   -0.12544E+02
  1276    0.73820E+03    0.31256E+02   -0.13343E+02
  1277    0.73584E+03    0.31358E+02   -0.14148E+02
  1278    0.73355E+03    0.31456E+02   -0.14959E+02
  1279    0.73133E+03    0.31551E+02   -0.15774E+02
  1280    0.72917E+03    0.31641E+02   -0.16594E+02
  1281    0.72708E+03    0.31727E+02   -0.17418E+02
  1282    0.72507E+03    0.31810E+02   -0.18246E+02
  1283    0.72312E+03    0.31888E+02   -0.19078E+02
  1284    0.72124E+03    0.31962E+02   -0.19912E+02
  1285    0.71943E+03    0.32032E+02   -0.20750E+02
  1286    0.71769E+03    0.32097E+02   -0.21590E+02
  1287    0.71603E+03    0.32159E+02   -0.22431E+02
  1288    0.71443E+03    0.32216E+02   -0.23274E+02
  1289    0.71291E+03    0.32268E+02   -0.24119E+02
  1290    0.71145E+03    0.32317E+02   -0.24964E+02
  1291    0.71007E+03    0.32361E+02   -0.25810E+02
  1292    0.70876E+03    0.32400E+02   -0.26656E+02
  1293    0.70753E+03    0.32435E+02   -0.27501E+02
  1294    0.70636E+03    0.32465E+02   -0.28346E+02
  1295    0.70528E+03    0.32491E+02   -0.29190E+02
  1296    0.70426E+03    0.32512E+02   -0.30032E+02
  1297    0.70332E+03    0.32528E+02   -0.30872E+02
  1298    0.70245E+03    0.32540E+02   -0.31711E+02
  1299    0.70166E+03    0.32547E+02   -0.32546E+02
  1300    0.70094E+03    0.32549E+02   -0.33379E+02
  1301    0.70030E+03    0.32546E+02   -0.34209E+02
  1302    0.69973E+03    0.32538E+02   -0.35034E+02
  1303    0.69923E+03    0.32526E+02   -0.35856E+02
  1304    0.69881E+03    0.32508E+02   -0.36674E+02
  1305    0.69846E+03    0.32487E+02   -0.37488E+02
  1306    0.69818E+03    0.32460E+02   -0.38296E+02
  1307    0.69797E+03    0.32429E+02   -0.39100E+02
  1308    0.69782E+03    0.32393E+02   -0.39899E+02
  1309    0.69774E+03    0.32353E+02   -0.40692E+02
  1310    0.69773E+03    0.32309E+02   -0.41479E+02
  1311    0.69778E+03    0.32260E+02   -0.42261E+02
  1312    0.69790E+03    0.32206E+02   -0.43035E+02
  1313    0.69808E+03    0.32149E+02   -0.43804E+02
  1314    0.69832E+03    0.32087E+02   -0.44565E+02
  1315    0.69862E+03    0.32021E+02   -0.45320E+02
  1316    0.69898E+03    0.31951E+02   -0.46067E+02
  1317    0.69940E+03    0.31877E+02   -0.46806E+02
  1318    0.69988E+03    0.31798E+02   -0.47538E+02
  1319    0.70041E+03    0.31716E+02   -0.48261E+02
  1320    0.70100E+03    0.31630E+02   -0.48976E+02
  1321    0.70164E+03    0.31540E+02   -0.49682E+02
  1322    0.70233E+03    0.31446E+02   -0.50379E+02
  1323    0.70308E+03    0.31348E+02   -0.51067E+02
  1324    0.70388E+03    0.31246E+02   -0.51745E+02
  1325    0.70472E+03    0.31141E+02   -0.52414E+02
  1326    0.70562E+03    0.31032E+02   -0.53072E+02
  1327    0.70656E+03    0.30919E+02   -0.53720E+02
  1328    0.70755E+03    0.30803E+02   -0.54357E+02
  1329    0.70859E+03    0.30684E+02   -0.54984E+02
  1330    0.70967E+03    0.30561E+02   -0.55599E+02
  1331    0.71079E+03    0.30434E+02   -0.56203E+02
  1332    0.71196E+03    0.30304E+02   -0.56795E+02
  1333    0.71317E+03    0.30171E+02   -0.57375E+02
  1334    0.71442E+03    0.30034E+02   -0.57943E+02
  1335    0.71570E+03    0.29895E+02   -0.58498E+02
  1336    0.71703E+03    0.29752E+02   -0.59041E+02
  1337    0.71839E+03    0.29606E+02   -0.59571E+02
  1338    0.71979E+03    0.29457E+02   -0.60087E+02
  1339    0.72122E+03    0.29305E+02   -0.60589E+02
  1340    0.72269E+03    0.29150E+02   -0.61078E+02
  1341    0.72419E+03    0.28992E+02   -0.61553E+02
  1342    0.72572E+03    0.28831E+02   -0.62013E+02
  1343    0.72729E+03    0.28667E+02   -0.62458E+02
  1344    0.72888E+03    0.28501E+02   -0.62889E+02
  1345    0.73050E+03    0.28331E+02   -0.63304E+02
  1346    0.73215E+03    0.28159E+02   -0.63704E+02
  1347    0.73382E+03    0.27985E+02   -0.64088E+02
  1348    0.73552E+03    0.27808E+02   -0.64456E+02
  1349    0.73725E+03    0.27628E+02   -0.64807E+02
  1350    0.73900E+03    0.27446E+02   -0.65142E+02
  1351    0.74077E+03    0.27261E+02   -0.65461E+02
  1352    0.74256E+03    0.27074E+02   -0.65762E+02
  1353    0.74437E+03    0.26885E+02   -0.66047E+02
  1354    0.74620E+03    0.26693E+02   -0.66315E+02
  1355    0.74804E+03    0.26500E+02   -0.66566E+02
  1356    0.74991E+03    0.26304E+02   -0.66801E+02
  1357    0.75178E+03    0.26107E+02   -0.67020E+02
  1358    0.75367E+03    0.25907E+02   -0.67222E+02
  1359    0.75557E+03    0.25706E+02   -0.67407E+02
  1360    0.75749E+03    0.25503E+02   -0.67577E+02
  1361    0.75941E+03    0.25299E+02   -0.67730E+02
  1362    0.76134E+03    0.25093E+02   -0.67867E+02
  1363    0.76327E+03    0.24886E+02   -0.67987E+02
  1364    0.76522E+03    0.24677E+02   -0.68092E+02
  1365    0.76716E+03    0.24467E+02   -0.68181E+02
  1366    0.76911E+03    0.24256E+02   -0.68254E+02
  1367    0.77106E+03    0.24044E+02   -0.68310E+02
  1368    0.77301E+03    0.23831E+02   -0.68351E+02
  1369    0.77496E+03    0.23617E+02   -0.68377E+02
  1370    0.77691E+03    0.23402E+02   -0.68386E+02
  1371    0.77885E+03    0.23186E+02   -0.68380E+02
  1372    0.78079E+03    0.22970E+02   -0.68358E+02
  1373    0.78273E+03    0.22753E+02   -0.68321E+02
  1374    0.78465E+03    0.22536E+02   -0.68268E+02
  1375    0.78657E+03    0.22318E+02   -0.68200E+02
  1376    0.78848E+03    0.22100E+02   -0.68117E+02
  1377    0.79037E+03    0.21882E+02   -0.68018E+02
  1378    0.79226E+03    0.21664E+02   -0.67904E+02
  1379    0.79413E+03    0.21445E+02   -0.67775E+02
  1380    0.79598E+03    0.21227E+02   -0.67630E+02
  1381    0.79782E+03    0.21009E+02   -0.67471E+02
  1382    0.79964E+03    0.20791E+02   -0.67297E+02
  1383    0.80144E+03    0.20573E+02   -0.67107E+02
  1384    0.80322E+03    0.20355E+02   -0.66903E+02
  1385    0.80498E+03    0.20138E+02   -0.66684E+02
  1386    0.80672E+03    0.19922E+02   -0.66450E+02
  1387    0.80843E+03    0.19706E+02   -0.66202E+02
  1388    0.81012E+03    0.19491E+02   -0.65939E+02
  1389    0.81178E+03    0.19277E+02   -0.65661E+02
  1390    0.81342E+03    0.19064E+02   -0.65369E+02
  1391    0.81502E+03    0.18851E+02   -0.65063E+02
  1392    0.81659E+03    0.18640E+02   -0.64742E+02
  1393    0.81813E+03    0.18430E+02   -0.64406E+02
  1394    0.81964E+03    0.18221E+02   -0.64057E+02
  1395    0.82112E+03    0.18013E+02   -0.63693E+02
  1396    0.82255E+03    0.17807E+02   -0.63315E+02
  1397    0.82395E+03    0.17602E+02   -0.62923E+02
  1398    0.82532E+03    0.17399E+02   -0.62517E+02
  1399    0.82664E+03    0.17197E+02   -0.62097E+02
  1400    0.82792E+03    0.16998E+02   -0.61663E+02
  1401    0.82916E+03    0.16800E+02   -0.61215E+02
  1402    0.83036E+03    0.16603E+02   -0.60754E+02
  1403    0.83152E+03    0.16409E+02   -0.60279E+02
  1404    0.83263E+03    0.16217E+02   -0.59791E+02
  1405    0.83370E+03    0.16027E+02   -0.59291E+02
  1406    0.83472E+03    0.15839E+02   -0.58778E+02
  1407    0.83570E+03    0.15652E+02   -0.58253E+02
  1408    0.83664E+03    0.15468E+02   -0.57717E+02
  1409    0.83753E+03    0.15287E+02   -0.57169E+02
  1410    0.83837E+03    0.15107E+02   -0.56609E+02
  1411    0.83917E+03    0.14929E+02   -0.56039E+02
  1412    0.83993E+03    0.14754E+02   -0.55457E+02
  1413    0.84063E+03    0.14582E+02   -0.54866E+02
  1414    0.84129E+03    0.14411E+02   -0.54264E+02
  1415    0.84191E+03    0.14243E+02   -0.53653E+02
  1416    0.84247E+03    0.14078E+02   -0.53032E+02
  1417    0.84299E+03    0.13915E+02   -0.52402E+02
  1418    0.84346E+03    0.13754E+02   -0.51763E+02
  1419    0.84388E+03    0.13596E+02   -0.51115E+02
  1420    0.84425E+03    0.13441E+02   -0.50459E+02
  1421    0.84458E+03    0.13288E+02   -0.49794E+02
  1422    0.84485E+03    0.13138E+02   -0.49122E+02
  1423    0.84507E+03    0.12991E+02   -0.48443E+02
  1424    0.84525E+03    0.12847E+02   -0.47756E+02
  1425    0.84537E+03    0.12705E+02   -0.47062E+02
  1426    0.84544E+03    0.12566E+02   -0.46362E+02
  1427    0.84546E+03    0.12430E+02   -0.45656E+02
  1428    0.84543E+03    0.12298E+02   -0.44943E+02
  1429    0.84535E+03    0.12168E+02   -0.44224E+02
  1430    0.84521E+03    0.12041E+02   -0.43500E+02
  1431    0.84502E+03    0.11917E+02   -0.42771E+02
  1432    0.84478E+03    0.11797E+02   -0.42037E+02
  1433    0.84448E+03    0.11679E+02   -0.41299E+02
  1434    0.84413E+03    0.11565E+02   -0.40556E+02
  1435    0.84373E+03    0.11454E+02   -0.39808E+02
  1436    0.84327E+03    0.11346E+02   -0.39058E+02
  1437    0.84276E+03    0.11242E+02   -0.38303E+02
  1438    0.84219E+03    0.11141E+02   -0.37546E+02
  1439    0.84156E+03    0.11043E+02   -0.36786E+02
  1440    0.84088E+03    0.10949E+02   -0.36023E+02
  1441    0.84014E+03    0.10859E+02   -0.35258E+02
  1442    0.83935E+03    0.10772E+02   -0.34491E+02
  1443    0.83850E+03    0.10688E+02   -0.33722E+02
  1444    0.83759E+03    0.10608E+02   -0.32951E+02
  1445    0.83662E+03    0.10532E+02   -0.32180E+02
  1446    0.83560E+03    0.10460E+02   -0.31407E+02
  1447    0.83452E+03    0.10391E+02   -0.30634E+02
  1448    0.83337E+03    0.10326E+02   -0.29861E+02
  1449    0.83217E+03    0.10265E+02   -0.29088E+02
  1450    0.83091E+03    0.10208E+02   -0.28315E+02
  1451    0.82959E+03    0.10154E+02   -0.27543E+02
  1452    0.82821E+03    0.10105E+02   -0.26771E+02
  1453    0.82677E+03    0.10059E+02   -0.26001E+02
  1454    0.82528E+03    0.10018E+02   -0.25231E+02
  1455    0.82372E+03    0.99797E+01   -0.24464E+02
  1456    0.82211E+03    0.99455E+01   -0.23698E+02
  1457    0.82045E+03    0.99150E+01   -0.22934E+02
  1458    0.81873E+03    0.98882E+01   -0.22172E+02
  1459    0.81695E+03    0.98651E+01   -0.21413E+02
  1460    0.81513E+03    0.98456E+01   -0.20656E+02
  1461    0.81324E+03    0.98297E+01   -0.19903E+02
  1462    0.81131E+03    0.98173E+01   -0.19152E+02
  1463    0.80933E+03    0.98085E+01   -0.18405E+02
  1464    0.80729E+03    0.98032E+01   -0.17661E+02
  1465    0.80521E+03    0.98014E+01   -0.16922E+02
  1466    0.80307E+03    0.98029E+01   -0.16186E+02
  1467    0.80089E+03    0.98079E+01   -0.15455E+02
  1468    0.79866E+03    0.98163E+01   -0.14728E+02
  1469    0.79638E+03    0.98279E+01   -0.14006E+02
  1470    0.79406E+03    0.98429E+01   -0.13289E+02
  1471    0.79169E+03    0.98612E+01   -0.12578E+02
  1472    0.78927E+03    0.98827E+01   -0.11872E+02
  1473    0.78682E+03    0.99074E+01   -0.11171E+02
  1474    0.78431E+03    0.99352E+01   -0.10477E+02
  1475    0.78177E+03    0.99663E+01   -0.97883E+01
  1476    0.77918E+03    0.10000E+02   -0.91064E+01
  1477    0.77655E+03    0.10038E+02   -0.84312E+01
  1478    0.77388E+03    0.10078E+02   -0.77628E+01
  1479    0.77118E+03    0.10121E+02   -0.71016E+01
  1480    0.76843E+03    0.10167E+02   -0.64477E+01
  1481    0.76564E+03    0.10216E+02   -0.58014E+01
  1482    0.76282E+03    0.10269E+02   -0.51630E+01
  1483    0.75996E+03    0.10323E+02   -0.45325E+01
  1484    0.75706E+03    0.10381E+02   -0.39104E+01
  1485    0.75413E+03    0.10442E+02   -0.32968E+01
  1486    0.75116E+03    0.10505E+02   -0.26919E+01
  1487    0.74816E+03    0.10571E+02   -0.20961E+01
  1488    0.74512E+03    0.10640E+02   -0.15094E+01
  1489    0.74205E+03    0.10712E+02   -0.93224E+00
  1490    0.73895E+03    0.10786E+02   -0.36474E+00
  1491    0.73582E+03    0.10863E+02    0.19285E+00
  1492    0.73266E+03    0.10942E+02    0.74027E+00
  1493    0.72947E+03    0.11024E+02    0.12773E+01
  1494    0.72625E+03    0.11109E+02    0.18037E+01
  1495    0.72300E+03    0.11196E+02    0.23193E+01
  1496    0.71972E+03    0.11285E+02    0.28238E+01
  1497    0.71642E+03    0.11377E+02    0.33169E+01
